Ens0004,83,1,0,0,0,0,0,0,4,0,0,0
Ens0004,84,0,0,0,0,0,0,1,10,0,0,0
Ens0004,85,0,0,0,0,0,0,1,2,0,0,0
Ens0004,86,1,0,0,0,0,0,1,6,0,0,0
Ens0004,87,1,0,0,0,0,0,0,13,0,0,0
Ens0004,88,0,0,0,0,0,0,1,7,0,0,0
Ens0004,89,1,0,0,0,0,0,1,7,0,0,0
Ens0004,90,0,0,0,0,0,0,2,6,0,0,0
Ens0004,91,1,0,0,0,0,0,2,5,0,0,0
Ens0004,92,0,0,0,0,0,0,0,10,0,0,0
Ens0004,93,0,0,0,0,0,0,1,5,0,0,0
Ens0004,94,0,0,0,0,0,0,0,10,0,0,0
Ens0004,95,0,0,0,0,0,0,0,3,0,0,0
Ens0004,96,0,0,0,0,0,0,0,4,0,0,0
Ens0004,97,1,0,0,0,0,0,1,12,0,0,1
Ens0004,98,0,0,0,0,0,0,1,4,0,0,0
Ens0004,99,0,0,0,0,0,0,0,5,0,0,0
Ens0004,100,1,0,0,0,0,0,3,5,0,0,0
Ens0004,101,0,0,0,0,0,0,1,4,0,0,0
Ens0004,102,1,0,0,0,0,0,1,3,0,0,0
Ens0004,103,2,0,0,0,0,0,0,3,0,0,0
Ens0004,104,0,0,0,0,0,0,1,3,0,0,0
Ens0004,105,0,0,0,0,0,0,0,2,0,0,0
Ens0004,106,1,1,0,0,0,0,0,3,0,0,0
Ens0004,107,1,0,0,0,0,0,3,10,0,0,0
Ens0004,108,1,0,0,0,0,0,3,4,0,0,0
Ens0004,109,0,0,0,0,0,0,0,7,0,0,0
Ens0004,110,1,0,0,0,0,0,0,7,0,0,0
Ens0004,111,1,0,0,0,0,0,2,7,0,0,0
Ens0004,112,1,0,0,0,0,0,1,2,0,0,0
Ens0004,113,0,0,0,0,0,0,0,9,0,0,0
Ens0004,114,0,0,0,0,0,0,0,11,0,0,0
Ens0004,115,0,0,0,0,0,0,0,5,0,0,0
Ens0004,116,0,0,0,0,0,0,0,3,0,0,0
Ens0004,117,0,0,0,0,0,0,0,6,0,0,0
Ens0004,118,0,0,0,0,0,0,1,5,0,0,0
Ens0004,119,0,0,0,0,0,0,2,7,0,0,0
Ens0004,120,0,0,0,0,0,0,1,3,0,0,0
Ens0004,121,2,0,0,0,0,0,5,3,0,0,0
Ens0004,122,0,0,0,0,0,0,0,9,0,0,0
Ens0004,123,0,0,0,0,0,0,3,5,0,0,0
Ens0004,124,1,0,0,0,0,0,1,7,1,0,0
Ens0004,125,1,0,0,0,0,0,2,5,0,0,0
Ens0004,126,0,0,0,0,0,0,0,3,0,0,0
Ens0004,127,1,0,0,0,0,0,1,4,0,0,0
Ens0004,128,0,0,0,0,0,0,1,6,0,0,0
Ens0004,129,0,0,0,0,0,0,0,1,0,0,0
Ens0004,130,0,0,0,0,0,0,2,5,0,0,0
Ens0004,131,0,0,0,0,0,0,0,6,0,0,0
Ens0004,132,0,0,0,0,0,0,1,9,0,0,0
Ens0004,133,1,0,0,0,0,0,0,6,0,0,0
Ens0004,134,0,0,0,0,0,0,0,4,0,0,0
Ens0004,135,0,0,0,0,0,0,0,6,0,0,0
Ens0004,136,0,0,0,0,0,0,1,1,0,0,0
Ens0004,137,1,0,0,0,0,0,0,9,0,0,0
Ens0004,138,0,0,0,0,0,0,2,7,0,0,0
Ens0004,139,0,0,0,0,0,0,1,7,0,0,0
Ens0004,140,0,0,0,0,0,0,1,14,0,0,0
Ens0004,141,0,0,0,0,0,0,0,1,0,0,0
Ens0004,142,0,0,0,0,0,0,1,5,0,0,0
Ens0004,143,0,0,0,0,0,0,0,5,0,0,0
Ens0004,144,0,0,0,0,0,0,1,6,0,0,0
Ens0004,145,1,0,0,0,0,0,1,8,0,0,0
Ens0004,146,0,0,0,0,0,0,0,9,0,0,0
Ens0004,147,0,0,0,0,0,0,1,3,0,0,0
Ens0004,148,0,0,0,0,0,0,0,5,0,0,0
Ens0004,149,0,0,0,0,0,0,0,3,0,0,0
Ens0004,150,0,0,0,0,0,0,1,6,0,0,0
Ens0004,151,0,0,0,0,0,0,1,7,0,0,0
Ens0004,152,0,0,0,0,0,0,1,10,0,0,0
Ens0004,153,0,0,0,0,0,0,0,3,0,0,0
Ens0004,154,1,0,0,0,0,0,0,2,0,0,0
Ens0004,155,0,0,0,0,0,0,0,5,0,0,0
Ens0004,156,0,0,0,0,0,0,1,6,0,0,0
Ens0004,157,0,0,0,0,0,0,2,12,0,0,0
Ens0004,158,0,0,0,0,0,0,0,1,0,0,0
Ens0004,159,1,0,0,0,0,0,1,3,0,0,0
Ens0004,160,0,0,0,0,0,0,1,1,0,0,0
Ens0004,161,0,0,0,0,0,0,0,7,0,0,0
Ens0004,162,1,0,0,0,0,0,2,5,0,0,0
Ens0004,163,0,0,0,0,0,0,1,9,0,0,0
Ens0004,164,0,0,0,0,0,0,0,5,0,0,0
Ens0004,165,0,0,0,0,0,0,0,5,0,0,0
Ens0004,166,1,0,0,0,0,0,0,7,0,0,0
Ens0004,167,0,0,0,0,0,0,2,2,0,0,0
Ens0004,168,0,0,0,0,0,0,0,7,0,0,0
Ens0004,169,0,0,0,0,0,0,0,1,0,0,0
Ens0004,170,1,0,0,0,0,0,0,0,0,0,0
Ens0004,171,2,0,0,0,0,0,4,8,0,0,0
Ens0004,172,0,0,0,0,0,0,0,13,0,0,0
Ens0004,173,0,0,0,0,0,0,2,9,0,0,0
Ens0004,174,0,0,0,0,0,0,1,5,0,0,0
Ens0004,175,0,0,0,0,0,0,0,5,0,0,0
Ens0004,176,0,0,0,0,0,0,0,8,0,0,0
Ens0004,177,0,0,0,0,0,0,1,8,0,0,0
Ens0004,178,0,0,0,0,0,0,0,9,0,0,0
Ens0004,179,0,0,0,0,0,0,0,2,0,0,0
Ens0004,180,0,0,0,0,0,0,2,7,0,0,0
Ens0004,181,0,0,0,0,0,0,0,8,0,0,0
Ens0004,182,0,0,0,0,0,0,1,3,0,0,0
Ens0004,183,0,0,0,0,0,0,0,4,0,0,0
Ens0004,184,0,0,0,0,0,0,0,2,0,0,0
Ens0004,185,0,0,0,0,0,0,0,11,0,0,0
Ens0004,186,0,0,0,0,0,0,0,10,0,0,0
Ens0004,187,1,0,0,0,0,0,2,4,0,0,0
Ens0004,188,0,0,0,0,0,0,1,4,0,0,0
Ens0004,189,0,0,0,0,0,0,2,6,0,0,0
Ens0004,190,0,0,0,0,0,0,2,7,0,0,1
Ens0004,191,0,0,0,0,0,0,0,6,0,0,0
Ens0004,192,0,0,0,0,0,0,0,2,0,0,0
Ens0004,193,0,0,0,0,0,0,0,2,0,0,0
Ens0004,194,0,0,0,0,0,0,1,5,0,0,0
Ens0004,195,0,0,0,0,0,0,0,4,0,0,0
Ens0004,196,0,0,0,0,0,0,0,6,0,0,0
Ens0004,197,0,0,0,0,0,0,0,6,0,0,0
Ens0004,198,1,0,0,0,0,0,1,5,0,0,0
Ens0004,199,0,0,0,0,0,0,0,7,0,0,0
Ens0004,200,1,0,0,0,0,0,1,3,0,0,0
Ens0004,201,1,0,0,0,0,0,2,22,0,0,0
Ens0004,202,0,0,0,0,0,0,1,6,0,0,0
Ens0004,203,0,0,0,0,0,0,2,5,0,0,0
Ens0004,204,0,0,0,0,0,0,1,4,0,0,0
Ens0004,205,1,0,0,0,0,0,1,3,0,0,0
Ens0004,206,0,0,0,0,0,0,4,5,0,0,0
Ens0004,207,0,0,0,0,0,0,0,2,0,0,0
Ens0004,208,0,0,0,0,0,0,0,8,0,0,0
Ens0004,209,1,0,0,0,0,0,2,11,0,0,0
Ens0004,210,0,0,0,0,0,0,1,7,0,0,0
Ens0004,211,0,0,0,0,0,0,1,6,0,0,0
Ens0004,212,1,0,0,0,0,0,0,10,0,0,0
Ens0004,213,0,0,0,0,0,0,3,17,0,0,0
Ens0004,214,1,0,0,0,0,0,0,2,0,0,0
Ens0004,215,0,0,0,0,0,0,2,3,0,0,0
Ens0004,216,1,0,0,0,0,0,0,5,0,0,0
Ens0004,217,1,0,0,0,0,0,1,2,0,0,0
Ens0004,218,1,0,0,0,0,0,0,3,0,0,0
Ens0004,219,1,0,0,0,0,0,2,5,0,0,0
Ens0004,220,0,0,0,0,0,0,0,3,0,0,0
Ens0004,221,0,0,0,0,0,0,0,7,0,0,0
Ens0004,222,1,0,0,0,0,0,0,5,0,0,0
Ens0004,223,0,0,0,0,0,0,1,8,0,0,0
Ens0004,224,0,0,0,0,0,0,0,4,0,0,0
Ens0004,225,0,0,0,0,0,0,1,1,0,0,0
Ens0004,226,0,0,0,0,0,0,0,1,0,0,0
Ens0004,227,1,0,0,0,0,0,1,6,0,0,0
Ens0004,228,0,0,0,0,0,0,1,1,0,0,0
Ens0004,229,1,0,0,0,0,0,0,5,0,0,0
Ens0004,230,0,0,0,0,0,0,1,6,0,0,0
Ens0004,231,0,0,0,0,0,0,1,3,0,0,0
Ens0004,232,2,0,0,0,0,0,1,5,0,0,0
Ens0004,233,0,0,0,0,0,0,0,12,0,0,0
Ens0004,234,1,0,0,0,0,0,0,4,0,0,0
Ens0004,235,0,0,0,0,0,0,0,11,0,0,0
Ens0004,236,1,0,0,0,0,0,0,4,0,0,0
Ens0004,237,0,0,0,0,0,0,3,14,0,0,0
Ens0004,238,1,0,0,0,0,0,0,4,0,0,0
Ens0004,239,0,0,0,0,0,0,1,7,0,0,0
Ens0004,240,0,0,0,0,0,0,1,7,0,0,0
Ens0004,241,0,0,0,0,0,0,0,9,0,0,0
Ens0004,242,0,0,0,0,0,0,0,5,0,0,0
Ens0004,243,0,0,0,0,0,0,0,3,0,0,0
Ens0004,244,0,0,0,0,0,0,0,1,0,0,0
Ens0004,245,0,0,0,0,0,0,0,8,0,0,0
Ens0004,246,0,0,0,0,0,0,1,7,0,0,0
Ens0004,247,0,0,0,0,0,0,1,5,0,0,0
Ens0004,248,0,0,0,0,0,0,0,11,0,0,0
Ens0004,249,0,0,0,0,0,0,2,11,0,0,0
Ens0004,250,1,0,0,0,0,0,0,6,0,0,0
Ens0004,251,0,0,0,0,0,0,1,6,0,0,0
Ens0004,252,0,0,0,0,0,0,2,9,1,0,0
Ens0004,253,0,0,0,0,0,0,1,5,0,0,0
Ens0004,254,0,0,0,0,0,0,2,8,0,0,0
Ens0004,255,1,0,0,0,0,0,1,12,0,0,0
Ens0004,256,0,0,0,0,0,0,1,8,0,0,0
Ens0004,257,1,0,0,0,0,0,1,4,0,0,0
Ens0004,258,0,0,0,0,0,0,1,2,0,0,0
Ens0004,259,0,0,0,0,0,0,1,5,0,0,0
Ens0004,260,0,0,0,0,0,0,1,4,0,0,0
Ens0004,261,0,0,0,0,0,0,1,7,0,0,0
Ens0004,262,0,0,0,0,0,0,0,1,0,0,0
Ens0004,263,0,0,0,0,0,0,0,4,0,0,0
Ens0004,264,0,0,0,0,0,0,1,7,0,0,0
Ens0004,265,1,0,0,0,0,0,0,3,0,0,0
Ens0004,266,0,0,0,0,0,0,2,8,0,0,0
Ens0004,267,0,0,0,0,0,0,3,5,0,0,0
Ens0004,268,0,0,0,0,0,0,1,12,0,0,0
Ens0004,269,1,0,0,0,0,0,3,9,0,0,0
Ens0004,270,0,0,0,0,0,0,1,5,0,0,0
Ens0004,271,0,0,0,0,0,0,0,6,0,0,0
Ens0004,272,0,0,0,0,0,0,2,8,0,0,0
Ens0004,273,0,0,0,0,0,0,0,6,0,0,0
Ens0004,274,2,0,0,0,0,0,1,11,0,0,0
Ens0004,275,1,0,0,0,0,0,3,3,0,0,0
Ens0004,277,0,0,0,0,0,0,1,3,0,0,0
Ens0004,278,0,1,0,0,0,0,2,7,0,0,0
Ens0004,279,1,0,0,0,0,0,1,17,0,0,0
Ens0004,280,0,0,0,0,0,0,1,15,0,0,0
Ens0004,281,0,0,0,0,0,0,1,6,0,0,0
Ens0004,282,0,0,0,0,0,0,0,6,0,0,0
Ens0004,283,1,0,0,0,0,0,1,7,0,0,0
Ens0004,284,2,0,0,0,0,0,1,4,0,0,0
Ens0004,285,0,0,0,0,0,0,0,8,0,0,0
Ens0004,286,0,0,0,0,0,0,2,12,0,0,0
Ens0004,287,1,0,0,0,0,0,1,17,0,0,0
Ens0004,288,0,0,0,0,0,0,1,9,0,0,0
Ens0004,289,0,0,0,0,0,0,0,2,0,0,0
Ens0004,290,1,0,0,0,0,0,1,4,0,0,0
Ens0004,291,0,0,0,0,0,0,0,5,0,0,0
Ens0004,292,0,0,0,0,0,0,0,2,0,0,0
Ens0004,293,1,0,0,0,0,0,1,11,0,0,0
Ens0004,294,0,0,0,0,0,0,2,5,0,0,0
Ens0004,295,2,0,0,0,0,0,0,10,0,0,0
Ens0004,296,1,0,0,0,0,0,0,3,0,0,0
Ens0004,297,2,0,0,0,0,0,2,4,0,0,0
Ens0004,298,0,0,0,0,0,0,0,7,0,0,0
Ens0004,299,0,0,0,0,0,0,1,10,0,0,0
Ens0004,300,0,0,0,0,0,0,0,8,0,0,0
Ens0004,301,0,0,0,0,0,0,0,4,0,0,0
Ens0004,302,0,1,0,0,0,0,0,8,0,0,0
Ens0004,303,0,0,0,0,0,0,2,4,0,0,0
Ens0004,304,0,0,0,0,0,0,1,1,0,0,0
Ens0004,305,0,0,0,0,0,0,0,8,0,0,0
Ens0004,306,0,0,0,0,0,0,2,5,0,0,0
Ens0004,307,0,0,0,0,0,0,0,5,0,0,0
Ens0004,308,1,0,0,0,0,0,3,10,0,0,0
Ens0004,309,1,0,0,0,0,0,2,8,0,0,0
Ens0004,310,0,0,0,0,0,0,0,4,0,0,0
Ens0004,311,0,0,0,0,0,0,1,3,0,0,0
Ens0004,312,0,0,0,0,0,0,3,6,0,0,0
Ens0004,313,0,0,0,0,0,0,0,9,0,0,0
Ens0004,314,0,0,0,0,0,0,1,5,0,0,0
Ens0004,315,0,0,0,0,0,0,3,8,0,0,0
Ens0004,316,1,0,0,0,0,0,3,9,0,0,0
Ens0004,317,0,0,0,0,0,0,0,3,0,0,0
Ens0004,318,0,0,0,0,0,0,0,7,0,0,0
Ens0004,319,1,0,0,0,0,0,1,3,0,0,0
Ens0004,320,0,0,0,0,0,0,0,3,0,0,0
Ens0004,321,1,0,0,0,0,0,0,1,0,0,0
Ens0004,322,0,0,0,0,0,0,1,6,0,0,0
Ens0004,323,0,0,0,0,0,0,1,2,0,0,0
Ens0004,324,0,0,0,0,0,0,1,10,0,0,0
Ens0004,325,0,0,0,0,0,0,1,3,0,0,0
Ens0004,326,0,0,0,0,0,0,3,9,0,0,0
Ens0004,327,1,0,0,0,0,0,0,5,0,0,0
Ens0004,328,0,0,0,0,0,0,1,4,0,0,0
Ens0004,329,0,0,0,0,0,0,0,13,0,0,0
Ens0004,330,0,0,0,0,0,0,1,5,0,0,0
Ens0004,331,0,0,0,0,0,0,0,3,0,0,0
Ens0004,332,0,0,0,0,0,0,2,4,0,0,0
Ens0004,333,1,0,0,0,0,0,0,7,0,0,0
Ens0004,334,0,0,0,0,0,0,0,2,0,0,0
Ens0004,335,0,0,0,0,0,0,2,4,0,0,0
Ens0004,336,0,0,0,0,0,0,0,4,0,0,0
Ens0004,337,0,0,0,0,0,0,1,4,0,0,0
Ens0004,338,0,0,0,0,0,0,0,8,0,0,0
Ens0004,339,0,0,0,0,0,0,0,3,0,0,0
Ens0005,1,1,0,0,0,1,0,0,1,0,0,0
Ens0005,3,0,0,0,0,0,0,0,1,0,0,0
Ens0005,5,0,0,0,0,0,0,1,2,0,0,0
Ens0005,6,2,0,0,0,0,0,0,0,0,0,0
Ens0005,7,1,0,0,0,0,0,0,3,0,0,0
Ens0005,8,0,1,0,0,0,0,0,1,0,0,0
Ens0005,9,1,0,0,0,0,0,0,0,0,0,0
Ens0005,11,0,0,0,1,1,0,1,1,0,0,0
Ens0005,12,0,0,0,0,0,0,0,2,0,0,0
Ens0005,13,0,1,0,0,0,0,0,0,0,0,0
Ens0005,14,0,0,0,0,0,0,0,2,0,0,0
Ens0005,15,1,0,1,0,0,0,0,2,0,0,0
Ens0005,16,0,0,0,0,0,0,0,1,0,0,0
Ens0005,17,0,0,0,0,0,0,1,2,0,0,0
Ens0005,18,0,0,0,0,0,0,0,3,0,0,0
Ens0005,19,0,0,0,0,1,0,0,2,0,0,0
Ens0005,20,0,0,0,0,0,0,0,5,0,0,0
Ens0005,22,0,0,0,0,0,0,0,2,0,0,0
Ens0005,23,0,0,0,0,0,0,0,5,0,0,0
Ens0005,24,2,0,0,0,0,0,0,1,0,0,0
Ens0005,25,1,0,0,0,0,0,1,5,0,0,0
Ens0005,26,0,0,0,0,0,0,0,1,0,0,0
Ens0005,27,1,0,0,0,0,0,0,2,0,0,0
Ens0005,28,0,0,0,0,0,0,0,2,0,0,0
Ens0005,29,1,0,0,0,0,0,0,2,0,0,0
Ens0005,30,0,0,0,0,0,0,0,2,0,0,0
Ens0005,31,0,0,0,0,0,0,0,1,0,0,0
Ens0005,32,1,0,0,0,1,0,0,0,0,0,0
Ens0005,33,0,1,0,0,0,0,0,0,0,0,0
Ens0005,35,0,0,0,0,0,0,0,1,0,0,0
Ens0005,36,1,0,0,0,0,0,0,0,0,0,0
Ens0005,37,1,0,0,0,0,0,0,2,0,0,0
Ens0005,38,1,0,0,0,0,0,0,2,0,0,0
Ens0005,39,2,0,0,0,0,1,0,1,0,0,0
Ens0005,40,1,0,0,0,0,1,1,2,0,0,0
Ens0005,41,2,0,0,0,0,0,0,0,0,0,0
Ens0005,42,0,0,0,0,0,0,0,3,0,0,0
Ens0005,43,0,0,0,0,0,0,0,2,0,0,0
Ens0005,44,0,0,0,0,0,0,1,2,0,0,0
Ens0005,45,0,0,0,0,0,0,1,1,0,1,0
Ens0005,46,0,0,0,0,0,0,0,3,0,0,0
Ens0005,47,0,0,0,0,0,0,0,2,0,0,0
Ens0005,48,0,0,0,0,0,0,0,2,0,0,0
Ens0005,49,1,0,0,0,0,0,0,0,0,0,0
Ens0005,50,0,0,0,0,1,0,0,0,0,0,0
Ens0005,51,1,0,0,0,0,0,1,6,0,0,0
Ens0005,52,0,0,0,0,1,0,0,0,0,0,0
Ens0005,54,0,0,0,0,1,0,0,3,0,0,0
Ens0005,55,0,0,0,0,0,0,0,3,1,0,0
Ens0005,56,0,0,0,0,1,0,0,4,0,0,0
Ens0005,57,0,0,0,0,0,1,0,1,0,0,0
Ens0005,58,1,1,0,0,0,0,0,0,0,0,0
Ens0005,59,0,0,0,0,1,0,0,2,0,0,0
Ens0005,60,1,0,1,0,0,0,0,9,0,0,0
Ens0005,61,0,0,0,0,1,0,0,1,0,0,0
Ens0005,62,0,0,0,0,0,0,1,1,0,0,0
Ens0005,63,1,0,0,0,0,0,0,2,0,0,0
Ens0005,65,0,0,0,0,0,0,0,1,0,0,0
Ens0005,66,0,0,0,0,0,0,0,1,0,0,0
Ens0005,67,0,0,0,0,0,0,0,4,0,0,0
Ens0005,68,0,1,0,0,0,0,0,2,0,0,0
Ens0005,69,0,0,0,0,1,0,1,2,0,0,0
Ens0005,70,0,0,0,0,0,0,0,1,0,0,0
Ens0005,71,0,0,0,0,0,0,0,1,0,0,0
Ens0005,72,1,0,0,0,0,0,0,1,0,0,0
Ens0005,74,0,0,0,0,0,0,0,3,0,0,0
Ens0005,75,0,0,0,0,0,0,1,0,0,0,0
Ens0005,77,0,0,0,0,0,0,0,4,0,0,0
Ens0005,78,0,0,0,0,0,0,0,4,0,0,0
Ens0005,79,0,0,0,0,0,0,0,1,0,0,0
Ens0005,80,1,0,0,0,0,0,0,0,0,0,0
Ens0005,81,0,0,0,0,0,0,0,2,0,0,0
Ens0005,83,0,0,0,0,0,0,0,2,0,0,0
Ens0005,84,0,0,0,0,0,0,0,1,0,1,0
Ens0005,85,1,0,0,0,1,0,0,1,0,0,0
Ens0005,87,1,1,0,0,0,0,0,0,0,0,0
Ens0005,89,0,0,0,0,0,0,0,1,0,0,0
Ens0005,90,0,0,0,0,0,0,0,1,0,0,0
Ens0005,91,0,0,0,0,1,0,0,2,0,0,0
Ens0005,92,1,0,0,0,0,0,0,4,0,0,0
Ens0005,93,0,0,0,0,0,0,0,4,0,0,0
Ens0005,94,3,0,1,0,0,0,0,0,0,0,0
Ens0005,95,0,0,0,0,0,0,0,3,0,0,0
Ens0005,96,0,0,0,0,0,0,0,1,0,0,0
Ens0005,97,0,0,0,0,1,1,1,4,0,0,0
Ens0005,99,0,0,0,0,1,0,0,2,0,0,0
Ens0005,100,1,0,0,0,1,0,1,1,0,0,0
Ens0005,101,0,0,0,0,0,0,0,2,0,0,0
Ens0005,102,0,0,0,0,0,0,0,3,0,0,0
Ens0005,103,1,0,0,0,0,0,0,1,0,0,0
Ens0005,106,0,1,0,0,0,0,0,0,0,0,0
Ens0005,107,0,0,0,0,0,0,0,1,0,0,0
Ens0005,108,0,0,0,0,1,0,0,3,0,0,0
Ens0005,109,1,0,0,0,0,0,0,3,0,0,0
Ens0005,110,1,0,0,0,0,0,0,1,0,0,0
Ens0005,111,1,0,0,0,0,0,0,0,0,0,0
Ens0005,112,1,0,0,0,0,0,0,3,0,0,0
Ens0005,114,0,0,0,0,1,0,0,1,0,0,0
Ens0005,115,1,0,0,0,0,0,0,1,0,0,0
Ens0005,116,1,0,0,0,0,0,0,1,0,0,0
Ens0005,117,0,0,0,0,2,0,0,5,0,0,0
Ens0005,118,0,0,0,0,0,0,1,4,0,0,0
Ens0005,119,1,0,0,0,0,0,0,2,0,0,0
Ens0005,120,0,0,0,0,0,0,0,3,0,0,0
Ens0005,121,2,0,0,0,1,0,1,5,0,0,0
Ens0005,122,0,0,0,0,0,0,0,1,0,0,0
Ens0005,123,0,0,0,0,0,0,0,1,0,0,0
Ens0005,124,2,0,0,0,0,0,0,0,0,0,0
Ens0005,125,0,0,0,0,0,0,0,3,0,0,0
Ens0005,127,1,0,0,0,0,0,0,0,0,0,0
Ens0005,128,1,0,0,0,0,0,0,1,0,0,0
Ens0005,129,1,0,0,0,0,0,0,0,0,0,0
Ens0005,130,0,0,0,0,0,0,0,4,0,0,0
Ens0005,133,0,0,0,0,1,0,0,1,0,0,0
Ens0005,134,0,0,0,0,0,0,0,3,0,0,0
Ens0005,135,0,0,0,0,0,0,0,1,0,0,0
Ens0005,136,0,0,0,0,0,0,1,0,0,0,0
Ens0005,137,1,0,0,0,0,0,0,2,0,0,0
Ens0005,138,2,0,0,0,1,0,1,4,0,0,0
Ens0005,139,0,0,0,0,0,0,0,1,0,0,0
Ens0005,140,2,0,1,0,0,0,0,0,0,0,0
Ens0005,141,0,0,0,0,0,0,0,3,0,0,0
Ens0005,142,1,0,0,0,0,0,0,2,0,0,0
Ens0005,143,0,0,0,0,0,0,0,2,0,0,0
Ens0005,144,0,0,0,0,0,0,0,5,0,0,0
Ens0005,145,1,0,0,0,0,0,0,1,0,0,0
Ens0005,146,0,0,0,0,0,0,0,3,0,0,0
Ens0005,147,1,0,0,0,0,0,0,1,0,0,0
Ens0005,148,0,0,0,0,1,0,0,2,0,0,0
Ens0005,149,0,0,0,0,0,0,0,3,0,0,0
Ens0005,150,0,0,0,0,0,0,0,1,0,0,0
Ens0005,151,1,0,0,0,0,0,0,2,0,0,0
Ens0005,152,0,0,0,0,0,0,0,2,0,0,0
Ens0005,153,0,0,0,0,1,0,0,0,0,0,0
Ens0005,155,1,0,0,0,0,0,1,2,0,0,0
Ens0005,156,0,0,0,0,1,0,0,3,0,0,0
Ens0005,157,2,0,0,0,0,0,1,1,0,0,0
Ens0005,158,1,0,0,0,0,0,0,3,0,0,0
Ens0005,160,0,0,0,0,0,0,0,4,0,0,0
Ens0005,161,0,0,0,0,1,0,0,2,0,0,0
Ens0005,162,0,0,1,0,0,0,0,3,0,0,0
Ens0005,164,0,0,0,0,0,0,0,2,0,0,0
Ens0005,165,0,0,0,0,0,0,0,3,0,0,0
Ens0005,166,2,0,0,0,0,0,0,1,0,0,0
Ens0005,167,2,0,0,0,0,0,0,0,0,0,0
Ens0005,168,0,0,0,0,0,0,0,2,0,0,0
Ens0005,169,0,0,0,0,1,0,0,1,0,0,0
Ens0005,170,0,0,0,0,1,0,0,0,0,0,0
Ens0005,171,0,0,0,0,1,0,1,0,0,0,0
Ens0005,174,0,0,0,0,0,0,0,1,0,0,0
Ens0005,175,1,0,0,0,1,0,0,0,0,0,0
Ens0005,177,0,0,0,0,0,0,0,2,0,0,0
Ens0005,178,0,0,0,0,0,0,0,1,0,0,0
Ens0005,179,0,0,0,0,0,0,0,2,0,0,0
Ens0005,180,1,0,0,0,0,0,0,4,0,0,0
Ens0005,181,0,0,0,0,1,0,0,3,0,0,0
Ens0005,182,0,0,0,0,0,0,0,3,0,0,0
Ens0005,183,0,0,0,0,1,0,0,1,0,0,0
Ens0005,184,2,0,0,0,0,0,1,0,0,0,0
Ens0005,186,3,0,0,0,0,0,0,0,0,0,0
Ens0005,187,0,0,0,0,0,0,0,6,0,0,0
Ens0005,188,0,0,0,0,1,0,0,3,0,0,0
Ens0005,190,1,0,0,0,0,1,1,1,0,0,0
Ens0005,191,1,0,1,0,0,0,0,1,0,0,0
Ens0005,192,1,0,0,0,0,0,0,0,0,0,0
Ens0005,193,1,0,1,0,0,0,0,2,0,0,0
Ens0005,194,0,0,0,0,1,0,0,1,0,0,0
Ens0005,195,0,0,0,0,0,0,0,2,0,0,0
Ens0005,197,0,0,0,0,0,0,0,1,0,0,0
Ens0005,199,1,0,0,0,0,0,0,1,0,0,0
Ens0005,200,0,0,0,0,0,0,0,1,0,0,0
Ens0005,201,0,0,0,0,0,0,0,2,0,0,0
Ens0005,202,1,0,0,0,0,0,0,0,0,0,0
Ens0005,203,1,0,0,0,1,0,0,0,0,0,0
Ens0005,206,2,0,0,0,0,0,0,2,0,0,0
Ens0005,207,2,0,0,0,0,0,0,0,0,0,0
Ens0005,208,1,0,0,0,0,0,0,1,0,0,0
Ens0005,209,0,1,0,0,0,0,0,2,0,0,0
Ens0005,210,0,0,0,0,0,0,0,1,0,0,0
Ens0005,211,0,0,0,0,1,0,0,1,0,0,0
Ens0005,212,0,0,0,0,0,0,0,2,0,0,0
Ens0005,214,0,0,0,0,0,0,1,2,0,0,0
Ens0005,215,0,1,0,0,0,0,0,3,0,0,0
Ens0005,217,0,0,0,0,1,0,0,1,0,0,0
Ens0005,218,0,0,0,0,0,0,0,1,0,0,0
Ens0005,221,0,0,0,0,0,0,0,3,0,0,0
Ens0005,224,1,0,0,0,0,0,0,1,0,0,0
Ens0005,225,1,0,0,0,0,0,0,0,0,0,0
Ens0005,227,0,0,0,0,0,0,0,1,0,0,0
Ens0005,228,0,0,0,0,0,0,1,1,0,0,0
Ens0005,229,0,0,0,0,0,0,0,2,0,0,0
Ens0005,230,1,0,0,0,1,0,0,2,0,0,0
Ens0005,231,0,0,0,0,0,0,0,2,0,0,0
Ens0005,233,1,0,0,0,0,0,1,1,0,0,0
Ens0005,234,0,0,0,0,0,0,0,1,0,0,0
Ens0005,235,2,0,0,0,1,0,0,1,0,0,0
Ens0005,238,0,0,0,0,0,0,0,4,0,0,0
Ens0005,239,1,0,0,0,0,0,0,0,0,0,0
Ens0005,240,0,0,0,0,0,0,0,3,0,0,0
Ens0005,241,0,0,0,0,0,0,1,2,0,0,0
Ens0005,242,0,0,0,0,0,0,0,5,0,0,0
Ens0005,243,0,0,0,0,1,0,1,0,0,0,0
Ens0005,245,1,0,0,0,0,0,0,1,0,0,0
Ens0005,246,0,0,0,0,0,0,0,2,0,0,0
Ens0005,247,0,0,0,0,0,0,1,1,0,0,0
Ens0005,248,0,0,0,0,0,0,0,2,0,0,0
Ens0005,249,0,0,0,0,0,0,0,3,0,0,0
Ens0005,250,0,0,0,0,0,0,0,2,0,0,0
Ens0005,252,1,0,0,0,0,0,0,0,0,0,0
Ens0005,253,1,0,0,0,0,0,0,1,0,0,0
